"Label","original_firstorder_InterquartileRange_BMUS","original_firstorder_Kurtosis_BMUS","original_firstorder_Median_BMUS","original_firstorder_Skewness_BMUS","original_glcm_ClusterProminence_BMUS","original_glcm_Imc1_BMUS","original_glcm_MaximumProbability_BMUS","original_glszm_GrayLevelNonUniformityNormalized_BMUS","original_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","original_glszm_LowGrayLevelZoneEmphasis_BMUS","original_glszm_SmallAreaEmphasis_BMUS","original_glszm_SmallAreaLowGrayLevelEmphasis_BMUS","original_glszm_ZoneEntropy_BMUS","original_gldm_DependenceEntropy_BMUS","original_gldm_LowGrayLevelEmphasis_BMUS","original_ngtdm_Busyness_BMUS","original_ngtdm_Strength_BMUS","wavelet.H_firstorder_Mean_BMUS","wavelet.H_firstorder_Median_BMUS","wavelet.H_glszm_GrayLevelVariance_BMUS","wavelet.H_glszm_HighGrayLevelZoneEmphasis_BMUS","wavelet.H_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.H_glszm_SizeZoneNonUniformity_BMUS","wavelet.H_gldm_SmallDependenceEmphasis_BMUS","wavelet.H_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.H_ngtdm_Busyness_BMUS","wavelet.L_firstorder_Minimum_BMUS","wavelet.L_firstorder_Range_BMUS","wavelet.L_firstorder_TotalEnergy_BMUS","wavelet.L_glcm_Correlation_BMUS","wavelet.L_glcm_Imc2_BMUS","wavelet.L_glcm_MCC_BMUS","wavelet.L_glcm_MaximumProbability_BMUS","wavelet.L_glszm_LargeAreaHighGrayLevelEmphasis_BMUS","wavelet.L_glszm_LargeAreaLowGrayLevelEmphasis_BMUS","wavelet.L_gldm_GrayLevelNonUniformity_BMUS","wavelet.L_gldm_SmallDependenceHighGrayLevelEmphasis_BMUS","wavelet.L_gldm_SmallDependenceLowGrayLevelEmphasis_BMUS","wavelet.L_ngtdm_Busyness_BMUS","wavelet.L_ngtdm_Contrast_BMUS","original_firstorder_90Percentile_CEUS","original_firstorder_Range_CEUS","original_glcm_Correlation_CEUS","original_glcm_Idmn_CEUS","original_glcm_Idn_CEUS","original_glcm_Imc1_CEUS","original_glszm_GrayLevelVariance_CEUS","original_glszm_HighGrayLevelZoneEmphasis_CEUS","original_glszm_LargeAreaHighGrayLevelEmphasis_CEUS","original_glszm_SmallAreaHighGrayLevelEmphasis_CEUS","original_glszm_ZoneEntropy_CEUS","original_gldm_DependenceNonUniformityNormalized_CEUS","original_gldm_GrayLevelNonUniformity_CEUS","original_ngtdm_Coarseness_CEUS","wavelet.H_firstorder_Minimum_CEUS","wavelet.H_firstorder_Range_CEUS","wavelet.H_firstorder_RobustMeanAbsoluteDeviation_CEUS","wavelet.H_glcm_Autocorrelation_CEUS","wavelet.H_glszm_LargeAreaHighGrayLevelEmphasis_CEUS","wavelet.H_gldm_DependenceEntropy_CEUS","wavelet.H_gldm_LargeDependenceLowGrayLevelEmphasis_CEUS","wavelet.H_ngtdm_Busyness_CEUS","wavelet.L_firstorder_Maximum_CEUS","wavelet.L_firstorder_TotalEnergy_CEUS","wavelet.L_glcm_Idmn_CEUS","wavelet.L_glcm_Idn_CEUS","wavelet.L_glcm_MaximumProbability_CEUS","wavelet.L_glszm_GrayLevelVariance_CEUS","wavelet.L_glszm_ZoneVariance_CEUS","wavelet.L_ngtdm_Busyness_CEUS","wavelet.L_ngtdm_Complexity_CEUS"
1,-0.803384299805924,0.0100829939035874,-1.31019761093442,0.0230375111460188,-0.692833029876057,1.14428245782948,0.124531200610475,1.35344940388105,-1.16885763177225,1.83136509204745,1.07364605208992,2.06262611483117,-1.37331377644911,-0.910336761965213,1.63177558766798,-0.370820286913403,0.111385166906918,0.615844891836516,0.891117811247946,-0.108352586374456,-0.134931036893812,-0.25932766634227,-0.693125417082474,0.105296727507886,0.206729781241578,-0.675784727200841,-0.599021059454552,-0.850661980714047,-0.694684265309043,-1.12268882641034,-1.00449912275051,-1.31282818460541,0.497003031228789,-0.524650477476561,-0.0783510502345531,-0.689512009202016,-0.772460057763093,-0.0577402959664553,-0.700473337334453,-0.726985634630255,-1.5305745437032,-2.09252281677312,-0.629091226471956,-4.50806934156636,-2.8167585873486,0.9412874499239,-0.81968253663286,-1.50230465097904,-1.15193815189735,-1.06934165419853,-1.57217147019695,-0.848456880357814,-0.728802645584632,0.882068427369284,0.109113983446759,0.00836418598853614,0.985484930873872,-0.080573808799939,-0.102498465543502,0.139476680302605,0.34010886717648,-0.856527886397106,-2.45628083984082,-0.833688255709728,-3.43842541975132,-2.61821334834601,-0.784491291325007,-0.423883362279042,-0.435518392249894,-0.327101353673144,-1.64831104626762
0,-0.615593095394189,4.59116588553764,-1.66897537482595,3.17839195868536,1.23208222621722,-1.05759013551817,0.988220742721909,0.234029851289078,-0.215909603462939,1.71523241392182,-1.87577640778779,-0.544129752112636,1.38447303151696,-1.15167227252289,2.23229014398382,1.04234993237207,0.21675872231613,-0.358654908321212,-0.980064837156006,-0.108118824861203,-0.13365300915372,1.37732530468667,0.261070567040354,-1.51125422548849,-0.954932341089665,0.396285542055811,-0.610747456763061,1.23826312235644,-0.233966287937793,0.808091878621602,0.0540775494532565,1.32057016285075,0.405635126708984,0.0440920230603415,0.22287512762378,1.84110033289162,-0.766809268644194,0.379107869881278,0.87332777758651,-1.43756761468421,-0.651100299290658,0.0329151255187454,1.49523124617254,0.65164705659596,0.925977562017742,-1.65629693645881,0.507571426506842,-0.752987772375536,-0.269746464325609,-1.14775946051491,1.1663990613346,1.05753883607151,0.771435661616663,-0.787044304582571,-0.0790816963982822,0.0590051406991944,-0.894000484058516,-0.0401067159730158,-0.0249782937042636,0.304846656844395,-0.512974060400973,1.3969768120959,-0.137286564338243,0.297416361837571,0.380586572595638,0.252277302720662,-0.628596226686666,1.53559251315345,0.142029042785542,0.837682971155445,0.279059522759782
1,-1.17896670862939,-0.589465280259642,-0.831827259079035,-0.396500989736535,-0.786946468006629,1.28691434264021,1.91913923591801,1.18909046541499,-0.652037312779903,1.02879969008383,1.50277164280122,1.59125266672182,-1.24785005913915,-1.31168139985794,0.320429777957822,-0.484656576823232,-0.687726207726558,3.21727546263025,1.46965871585308,-0.108111948150589,-0.133759553842542,-0.454387393757189,-0.768788651899106,0.494485414972912,0.46437193385352,-0.766084027425202,0.565338602270196,-1.87934580019728,-0.702734180395838,-1.94015203982496,-1.78750361418705,-2.26196564583524,0.900192351816447,-0.550247151911728,0.105929019758461,-0.789629333441158,-1.15872212773556,0.893306430897048,-0.53910454819758,0.151091620257845,-0.133762508459753,-1.23222650679784,-2.18099741087781,-0.545854828533921,-0.753414142390524,1.78890636742855,-1.18052247776146,0.163284997321267,-0.460019745592051,0.642326888656664,-1.7766980007623,-0.800264864290133,-0.683162892836308,0.657372988993182,0.221641219942252,-0.491857638926122,0.602935765716455,-0.0619803792744254,-0.0108172546844321,-0.887889642363816,0.968561090539671,-0.89939403379129,-0.301228080713057,-0.714761157011019,-1.50765468080305,-1.22436087324051,0.47159682107735,-1.10445403759696,-0.368900382124068,-0.445876123047595,-0.845501882027662
1,0.417258528870354,1.97434429433172,-0.114271731295962,2.03679966208812,2.85755911290781,0.585286804114898,-0.384021110019509,-1.28291434460032,-1.07649845895282,-0.0505939978613807,1.48502666792341,0.370432875793309,-0.328502642701105,1.15535847396677,-0.242543651864876,-0.865480496363709,2.17462682764267,0.752734436782972,1.99696278122005,-0.108112586503993,-0.133972744206331,0.054205959457649,-0.688451768115903,-0.438059729232916,-0.205111451320286,-0.655660019699939,-0.377945693853279,1.19499211486507,-0.536710595578069,0.762344354009413,0.543374668923309,1.00409122908247,-0.545748183787835,-1.08927288779995,-0.297268610855163,-0.749449440014074,0.411648712186015,0.381184653606252,-0.870628487996164,1.10216826264607,0.538776619620423,0.994422766079353,0.355809817598866,-0.0228170570670394,-0.797749148297889,0.479169426451891,1.062270669348,0.185165856944603,-0.617578219062961,1.59008372460072,-0.550005764138101,-1.23396438800238,-0.718631697109406,0.680339634928935,-0.110287525123194,0.222711706398631,1.40795682314278,-0.0496580885504169,-0.0499386076669771,-0.669999857504302,0.535698119647542,-0.824086693639861,0.837620010302438,-0.633624653540281,0.343382787891265,-0.268185448962752,-0.898646142590802,0.453956966044112,-0.419665534869899,-0.586502736713907,0.977753729559011
1,-0.146115084364851,-0.704208444954768,-0.473049495187499,-0.645298348860416,-0.517959442186466,-0.727659086071425,-0.0939556659643245,0.146095946187007,-0.0904364664605132,0.313341895202724,-0.511089257654132,0.0894251900836247,0.586399169406444,-0.134636787332725,0.319459724308017,-0.0594861428229311,-0.435658666574911,0.274112200670086,-0.163490319486404,-0.108119863421377,-0.134076717432222,-0.445011332809535,-0.0954726137246502,0.743409592545893,0.641713326317754,-0.147159722824274,-0.571510438498328,-0.422787294760569,-0.430249540093147,0.436355011936584,0.489962988305981,0.192483249591532,-0.025116981126069,-0.455549378856862,0.5942487756372,-0.248839653243724,-0.917328391235844,1.08195715395646,0.410726661972031,0.173983119665502,-0.85803541562302,-0.675564188578545,1.02784416133217,0.386644999996401,0.554335344973457,-1.11531522266231,0.377502678160757,-0.970619151059872,-0.546618636341151,-1.18990206080159,0.815066984542583,0.516163255572445,-0.369392223171131,-0.205469491248,0.0532309155707615,-0.00698752430919629,-0.715605520941873,-0.0726735597452,-0.120976801896619,0.745658155413745,-0.471409292380657,-0.175886444316137,-0.953532490441534,-0.531413106992536,-0.184011688645264,-0.0598898748850317,-1.12920799402815,0.758953948822937,0.124652909776506,-0.0692992564528058,-0.721373565958376
1,0.323362926664487,-0.52528308897314,0.184709738613651,-0.477676821617556,-0.177761069448386,-0.128014717438239,-0.829278897302601,-0.468356175671594,-0.324899621416254,-0.423147294525988,-0.495800252693995,-0.444167798589634,0.170473671692403,0.697969082926557,-0.421217404992421,1.41921826990493,-0.844929880777134,-0.326190772025548,0.125780132816307,-0.108113955369659,-0.133998360573337,-0.272469166830655,1.07883257968963,0.35997318186389,0.367315446703889,1.06219270986969,-0.6092137425692,0.0127334856635632,0.606377385120246,0.473806089181814,0.653384870958933,0.231374519950592,-0.654594293612537,0.249785181495918,-0.335273786408085,0.807677995983926,0.710505677886994,-0.865030155781136,1.40485066325694,0.522011000058612,0.22837394512188,0.994422766079353,0.0183157644034186,0.599952886548644,0.203208336496665,0.134618461922358,0.111414199603247,0.110626069486332,-0.171613765001011,-0.204727716778566,0.169483330149837,-0.325767792841516,0.606916716748616,-0.890281653921107,0.0087166027690688,0.0433510787095763,-0.180858408816639,-0.0697979075291366,-0.0563226360342234,0.205394167369039,0.42920942456489,0.959341256547506,0.894216923224811,0.821071797258104,0.865877726084106,0.615281979391996,-0.175952076786659,-0.224628478544324,-0.168503403285218,0.105134019527628,0.817576886867528
0,-0.991175504217659,0.146333544630341,0.304302326577497,-0.247957799409406,-0.661747640269957,0.349761170710757,0.974630359180241,1.11634693398314,0.677673115390376,-0.696452514774421,-0.8974827713671,-0.746288078897918,-0.0268110124119161,-0.838744429567381,-0.806776793822397,-0.177846706280882,-0.42620120788076,-0.686607729668724,-0.690794384853316,-0.108125653798526,-0.133585589058675,-0.269245426647151,-0.0139782419832188,0.400027288127631,0.402637230745474,0.00652827506107447,-0.458943842528089,-0.0110748243607074,-0.195916218682136,-0.783415669826833,-0.584268675995165,-0.646312178256541,0.434099133163414,0.12512221841771,-0.229545460292376,0.255297844540428,-0.531230319502508,-0.474960616246327,0.350143605229434,-1.07326416793927,0.280107724204971,0.690788774323372,-0.180902625513991,0.511787449542936,0.0627007811560979,0.399890165201557,-0.0257308051979795,0.240786087076554,-0.260895276972267,0.145053766046263,-0.127735579278236,-0.456214415275299,-0.0389120207775831,-0.680839083882683,0.0188439033521202,0.0996162924213659,0.192463816410809,-0.073426013886305,-0.048441633982778,-0.0146526474964283,0.636299781436418,0.0493339035014594,0.583275153630065,0.100852564230138,0.764985155605209,0.439131270115362,-0.127736960849215,-0.403832448272736,-0.355652324358796,-0.247491054792517,1.01919885008476
0,1.16842334651729,-0.765213166988377,1.26104303028826,-0.823661009602408,0.444783913106099,-0.00596745659049322,-1.37236706222233,-1.34948235360183,-0.289582284819999,-0.976822466267927,-0.236288639775078,-0.839883850710433,0.239082739955453,1.59320750389381,-0.883924549377095,2.08637837408781,-0.938765114736593,-0.659704862483164,0.363813745881264,2.23896868434503,8.21288117093731,-1.96911364853959,1.55376152200379,-0.661107636492363,-5.10513290513709,-0.871876390810522,-1.99816327999205,1.27894407810858,2.97039955798302,0.664770423128695,0.9050662398393,0.426482942680822,-1.46492779218418,0.124427256308496,-0.418377088771614,1.44088779294817,2.24393251235395,-1.03235245109587,1.51489655627163,0.77658665285687,0.642244177786604,0.893211435494026,-0.957099156445309,0.687753746522829,0.345495393707413,0.7651731022924,-0.680373059702215,0.903429727601452,0.445505957371573,0.587601493733632,-0.114080745231136,-0.152828154295037,1.21551987655856,-0.968895122812991,-0.408653184945769,0.140079096260159,0.43077909322318,-0.072283635551185,-0.0970302661694471,-0.332276887930531,0.371553999568305,1.33785833075799,0.740937811952817,1.7135030419935,1.02036317882383,0.888120967396692,0.510328291928388,-0.797742970598817,-0.0474251716374709,0.191467787280041,0.931594929875338
1,-0.709488697600056,0.974791969987277,-0.532845789169421,0.771991986677053,-0.306089253004586,0.15026604178166,0.586657553007148,0.265039673686184,-0.649820774235441,0.443711496270955,-0.111791651593499,0.150055252679088,-0.136087127833804,-0.221058628170648,0.234421633562465,-0.494217832102096,0.025009545836539,0.644191944557462,0.125780132816223,-0.108114867396233,-0.13401308079484,-0.429931440079511,-0.498830980812331,0.730318769944922,0.64091106906804,-0.51783396127264,-0.597487345260691,-0.0402173407568391,-0.591928944333979,-0.0189372759344028,0.0365128390349697,0.180161599592897,0.396086589469626,-0.0938969492608297,-0.285908077101709,-0.570568247174258,-0.081508869387605,-0.576562008998657,-0.765863718440775,-0.584962066116223,0.538776619620423,0.38715478256739,0.457946403235803,-0.681738707884237,-0.943979403770988,0.0789414184250008,0.981689817769954,0.175553980948019,-0.396043954008518,0.912235501900853,-0.0210403886840166,-0.839784169144139,-0.678278871465897,0.517381791309878,0.206507531272341,-0.176891120446808,0.532892772740915,-0.0640139265377641,-0.0319529415764725,-0.0241520535420437,0.677453267995469,-0.757800096345323,0.234458896867164,-0.587285238639761,-0.00242336884052624,-0.35127954435845,-0.709844301571481,0.31560379830269,-0.359966820522178,-0.536731800761451,-0.0111591067073884
1,-0.615593095394189,-0.696495917823467,0.423894914541342,-0.579041963391934,-0.756424386853469,0.627058639553947,0.795466074559787,1.19284454145241,-0.940851978921821,1.46613160458082,0.2173744904811,1.12448272848175,-0.990042935337156,-0.936043367779225,1.0055879189032,-0.682741298210674,-0.0321377237108547,1.66853266718392,0.270415358967855,-0.108349307071634,-0.134923771021566,-0.582463962783286,-0.755602780388636,0.822953927009797,0.693794856420161,-0.75703060586394,2.91498660819136,-1.36077409832865,-0.648086572946959,-1.0557047749279,-0.885852087018678,-1.35183474667283,0.310208527506055,-0.701023774688101,0.0153288686700444,-0.82801609191206,-1.04415658308507,0.6108185044625,-0.769710985311929,-0.00119371842869299,-0.651100299290658,-0.877986849749199,-0.636642031942649,-0.39244597871533,0.321420232634276,-0.137681063128191,-1.06779160214204,-0.451427696880873,0.267257142682448,-1.41355470181452,0.323047719157157,0.806753577187039,-0.53713019167647,0.399302048497912,0.6147512960215,-0.768365051794288,-0.96196782630937,-0.0892071379912222,-0.144068312200254,0.912449079939215,-0.221724704879464,-0.67386197751747,-1.10153073387606,-0.64687466154846,-0.102830275168239,0.646115432735853,1.3773223427839,-1.02717998646808,0.469195674386369,-0.417767626998554,-1.50188946000972
1,-0.991175504217659,-0.381553147234874,-1.13080872898865,-0.00622645830660586,-0.756724604427,0.878776516589288,1.15334448425318,1.36201262533306,-0.864320021272093,1.8169663944483,0.302521015564188,2.00308915357699,-0.715565164498966,-1.07145332929916,0.982657356497777,-0.00957474634825783,-0.609010397181858,0.64046353479277,-0.163490319486169,-0.108126452176592,-0.133578763689258,-0.409048792414284,-0.584796928540214,0.567951726788231,0.530726347072662,-0.589307289737385,-0.34637724655785,-1.48693643082654,-0.669287420154553,-1.41353362455819,-1.33931104966311,-1.62377950165574,1.38166569864346,-0.915370324835791,0.283820823666397,-0.526630082647567,-1.32481057398248,1.77155713593205,0.184616786608579,-0.366424239148348,1.26304952678369,-0.371930196822563,-0.42892917926343,0.417520899418596,0.59763609464207,-0.0785641059779,-1.07902392572522,1.83829399477329,1.8078062675202,0.768655350357095,0.0719624154276342,0.498769855285114,-0.473817261513125,0.0344713255687571,0.688062482853097,-0.786112951926612,-0.900151015874983,-0.0824981234733366,-0.12178957464022,0.991639195786405,-0.127376153880013,-0.560699085552955,0.305571456855546,-0.207280766348224,0.449433669314058,0.866803185453718,0.0519786075234916,-1.03088045185243,0.32628759731042,-0.476281086585711,-0.651778357705212
0,1.07452774431143,-0.546888296842197,0.842468972414801,-0.64625249856483,0.781300948198493,-0.58597938086215,-1.14469265884106,-1.27722112589242,-0.0906738405317827,-0.780827606497078,-0.755501429355039,-0.918611359577278,0.74500186893114,1.48253207100894,-0.56877133237319,1.55421186254847,-0.818272293220396,-0.576130282732296,-0.163490319485757,-0.108110024487831,-0.133887251901758,0.0516536048869562,2.15455706912775,-0.134561651905259,0.0104986005447479,2.32490414179694,-0.63573396557394,1.2325942155152,2.63829839098704,0.993261113631705,1.00721934114921,0.777447225189377,-1.3257914639398,0.33198084069405,-0.379237005047968,1.55491197712306,1.61441118312529,-0.875441750160771,1.55499465754118,0.637594730325745,0.487042840537333,1.44987375371333,1.25149253104596,0.403784775598974,-0.105724043504133,-0.625265861840052,1.90305973865369,-0.0785126836819305,-0.513830324649376,0.56177526079604,0.615755748471256,-0.592170552480189,0.417633109462108,-0.860264405096041,-0.485322905912692,0.461899900604627,0.572068161819958,-0.0644961008564201,-0.0856869417659426,-0.0695427854995991,0.275759258873899,1.36445186303309,1.33989214669984,0.925194681692466,0.286349188005957,-0.393692011253769,-1.31699963250484,2.09184370939146,-0.448407188395092,0.335157955615126,0.99507858734619
0,0.417258528870354,0.00528814616386186,-0.413253201205576,0.0446461641775135,-0.0295984629784814,0.851022860373704,-0.860544615036876,-0.293545379638611,-1.27334764205765,0.322634803312375,1.08161451446754,0.539358762410188,-1.2031721396598,0.796517546183717,0.362878393341565,-0.907121640669509,1.77289824823812,-0.0168712191413938,0.942354650486232,-0.108549763870156,-0.13241593616601,0.0789082368891149,-0.775050681988909,-0.167983956841644,-0.0140319900382581,-0.751139194460576,-0.625988364168398,0.541407258946259,-0.662650818874059,-0.0276400613534149,0.28441877358916,0.0940626938124116,-0.956495291910757,-0.988299575305563,-0.377489717700869,-0.876697291628432,0.480461548714185,-0.418844628167328,-1.14004523141146,0.0628337343119053,0.0731726078726088,-0.574352857993217,0.923506429730258,-0.303274340196343,-0.413216214667125,-0.515392773757053,0.986024514156118,-0.448490907398567,-0.534575912617268,-0.430173488590805,0.314454439014465,-0.42184973292335,-0.544530445412762,-0.0273861530119486,0.252555173616228,-0.0552322891852717,0.114736015656982,-0.111518988327457,-0.129914005456773,0.581078775613346,0.346067694164848,-0.369935578944591,-0.803070581450822,-0.487478409771173,-0.656607078743135,-0.770571999828168,-0.880334654053813,0.94171866781462,-0.308763642792854,-0.316924270399649,-0.814364406624868
1,-0.0522194821589834,1.74586840337171,-0.353456907223653,1.36653394737869,0.470024955746168,-0.033008294487055,-0.107911224939054,-0.341027121466994,-0.578643622932147,0.186187129929971,-0.825594373003992,-0.388217779728906,0.327505389015316,0.279338584138501,0.0397414542820627,0.403541990166267,-0.214308107803178,-0.750905454291292,0.125780132816171,-0.108112639699981,-0.13374427597748,1.52426802604105,-0.252681973014768,-2.02204712736278,-1.33419753631117,0.0926997385727559,-0.453352301995023,1.23540040052138,0.0459506969617547,0.379951303365171,0.370739394224783,0.693045356889918,-0.346382167074024,-0.859141682244135,-0.104053282248389,0.619781825641928,-0.502779806598468,0.659613698451994,0.841205784364869,-0.808570257342235,-0.80630163653993,-0.422535862115227,-0.44011111926862,-0.186414942007703,-0.249331124933381,0.414593383531396,-0.540724993722311,-0.768555919334841,-0.494985240797295,-0.97025439907551,-0.0587092124120831,-0.186367725380828,0.623024355449716,-0.886793243376112,-0.17682994550707,0.217924982654584,0.200736184594567,-0.0752072725298894,-0.0965392811935136,-0.245216428472855,0.302765903584419,0.878343874319761,-0.67076274365941,0.198548441377279,-0.280019830376033,-0.212933347719071,0.230381656097332,-0.564629947454704,-0.189796350665637,0.505316628006195,-0.595777197760905
1,0.605049733282089,-0.202311346587169,-0.233864319259808,0.0494626584361035,0.669311394494517,-1.1818471456098,-1.26839153497365,-0.874656317969523,-0.0145331199652207,-0.265345871301468,-0.10968149048966,-0.221715957739289,0.951922816424668,0.715942842556682,0.404418963562741,0.522695782558953,-0.495131296535175,-0.421433724071672,-0.40152393255097,-0.108109919472912,-0.13384181155171,-0.289310712479954,0.869091093753654,0.37344739677191,0.386143454770665,0.865538528824687,-0.611737854714545,0.985691308907005,0.281482996800468,1.14649341464686,0.946450647792622,0.997941105162654,-0.811765465521451,0.813741753890299,0.268046490909708,0.470886050917886,0.405492503633685,-0.571576985466396,0.0737448786645021,-0.315228620389354,-1.63404210186938,-0.675564188578545,0.694434833858856,0.284201981390605,0.413767595190778,-0.473042640292148,-0.0405415855745344,-1.45534880725841,-1.03084299820806,-0.961721223322198,0.00176052453322845,0.451648617363218,0.787117402338464,-0.778886544281604,-0.618814146140725,0.695251624032659,0.388005620267495,-0.0551580510466693,-0.100606950079574,-0.113384601520841,-0.100561207907804,0.864155389898752,-0.89411837523788,-0.384599830126528,-1.16149638444611,-1.48077882802593,0.12771714323149,0.569277272389112,-0.415330452491114,2.15242443352486,0.429023925322272
0,2.57685737960531,-0.530790205749362,-2.08754943269941,0.55822499025404,1.66902067298732,-2.17475613127282,1.37720225405993,-1.47985523279412,3.11338351028318,-0.119075238524926,-0.54870900371202,-0.580326744970093,1.34637897412412,-0.499734263432715,2.1651048610158,0.310523438934283,-0.115004233839072,-0.645815788567153,-1.50736890252331,-0.108120767109317,-0.13408633301417,2.08500468717231,1.32613396485249,-0.728758202188538,-0.499209991580347,0.661445069409034,-0.62247385407157,1.2291341371637,0.481944787374798,1.37660374962578,0.740220469259269,1.48034014219791,1.61271273392182,0.0822782771426257,0.354176804708024,2.51802359753856,-0.165879771211885,1.68071719754058,2.01437462932671,0.75908834629282,-0.754567857456839,0.0329151255187454,1.97502088817541,1.55926309656542,2.19882971134656,-2.56162651828355,1.54897410826832,-0.675512731222856,0.660641120866028,-0.876441725718004,1.86311398688111,2.98732142755865,2.42960358885082,-0.614937691737462,-0.552157201347511,0.527712285782912,-1.4377531175814,0.0469756485312323,0.0326625081544266,-0.494103261324659,-1.36641544264394,1.33450332519871,-0.151802211404212,0.0670928709775142,0.248905690096807,0.0327528117766488,2.17936204843208,2.08056177405098,0.0685435297219635,3.2566104442596,1.49517313522907
